,path,label,youtube title,youtube url
2988,training/340/4.wav,3,"Royal Netherlands Army, NATO. Powerful howitzers PzH 2000 on exercises in Lithuania.",https://www.youtube.com/watch?v=9JqUxTd41mQ&t=3s
2989,training/340/5.wav,6,"Royal Netherlands Army, NATO. Powerful howitzers PzH 2000 on exercises in Lithuania.",https://www.youtube.com/watch?v=9JqUxTd41mQ&t=3s
2990,training/340/6.wav,6,"Royal Netherlands Army, NATO. Powerful howitzers PzH 2000 on exercises in Lithuania.",https://www.youtube.com/watch?v=9JqUxTd41mQ&t=3s
2991,training/340/7.wav,4,"Royal Netherlands Army, NATO. Powerful howitzers PzH 2000 on exercises in Lithuania.",https://www.youtube.com/watch?v=9JqUxTd41mQ&t=3s
2992,training/058/0.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2993,training/058/1.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2994,training/058/10.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2995,training/058/11.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2996,training/058/12.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2997,training/058/13.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2998,training/058/14.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
2999,training/058/15.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3000,training/058/16.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3001,training/058/17.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3002,training/058/2.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3003,training/058/3.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3004,training/058/4.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3005,training/058/5.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3006,training/058/6.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3007,training/058/7.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3008,training/058/8.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3009,training/058/9.wav,3,US Soldiers Shooting the Fantastic M119A3 & M777,https://www.youtube.com/watch?v=GhroXarNuLo
3010,training/221/0.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3011,training/221/1.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3012,training/221/10.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3013,training/221/2.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3014,training/221/3.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3015,training/221/4.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3016,training/221/5.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3017,training/221/6.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3018,training/221/7.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3019,training/221/8.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3020,training/221/9.wav,6,Multinational Fighter Jets • NATO Air Exercise,https://www.youtube.com/watch?v=wHuRkqVJ1Hs
3021,training/428/0.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3022,training/428/1.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3023,training/428/2.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3024,training/428/3.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3025,training/428/4.wav,0,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3026,training/428/5.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3027,training/428/6.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3028,training/428/7.wav,2,Finnish Soldiers join Estonian Defence Exercise (May 2022),https://www.youtube.com/watch?v=oWxhsbE9u6U
3029,training/384/0.wav,0,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3030,training/384/1.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3031,training/384/10.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3032,training/384/11.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3033,training/384/12.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3034,training/384/13.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3035,training/384/14.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3036,training/384/15.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3037,training/384/16.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3038,training/384/17.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3039,training/384/2.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3040,training/384/3.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3041,training/384/4.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3042,training/384/5.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3043,training/384/6.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3044,training/384/7.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3045,training/384/8.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3046,training/384/9.wav,4,"Norwegian Army, NATO. Powerful Leopard 2A4 tanks and armored vehicles on exercises in Norway.",https://www.youtube.com/watch?v=0ChWRi55eiI&t=19s
3047,training/099/0.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3048,training/099/1.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3049,training/099/10.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3050,training/099/11.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3051,training/099/12.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3052,training/099/13.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3053,training/099/14.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3054,training/099/15.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3055,training/099/16.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3056,training/099/17.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3057,training/099/18.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3058,training/099/19.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3059,training/099/2.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3060,training/099/20.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3061,training/099/21.wav,6,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3062,training/099/3.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3063,training/099/4.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3064,training/099/5.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3065,training/099/6.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3066,training/099/7.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3067,training/099/8.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3068,training/099/9.wav,5,82nd Airborne Over Fort Bragg,https://www.youtube.com/watch?v=u5CPx-em82o
3069,training/244/0.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3070,training/244/1.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3071,training/244/10.wav,0,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3072,training/244/11.wav,5,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3073,training/244/12.wav,5,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3074,training/244/13.wav,5,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3075,training/244/14.wav,5,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3076,training/244/15.wav,5,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3077,training/244/16.wav,0,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3078,training/244/17.wav,0,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3079,training/244/18.wav,0,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3080,training/244/19.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3081,training/244/2.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3082,training/244/20.wav,4,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3083,training/244/21.wav,4,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3084,training/244/22.wav,4,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3085,training/244/23.wav,4,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3086,training/244/24.wav,4,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3087,training/244/25.wav,4,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3088,training/244/26.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3089,training/244/27.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3090,training/244/28.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3091,training/244/29.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3092,training/244/3.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3093,training/244/30.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3094,training/244/31.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3095,training/244/32.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3096,training/244/33.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3097,training/244/34.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3098,training/244/35.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3099,training/244/36.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3100,training/244/37.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3101,training/244/38.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3102,training/244/39.wav,5,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3103,training/244/4.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3104,training/244/40.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3105,training/244/41.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3106,training/244/42.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3107,training/244/43.wav,0,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3108,training/244/44.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3109,training/244/45.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3110,training/244/46.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3111,training/244/47.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3112,training/244/48.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3113,training/244/49.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3114,training/244/5.wav,2,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3115,training/244/50.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3116,training/244/51.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3117,training/244/52.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3118,training/244/53.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3119,training/244/54.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3120,training/244/55.wav,1,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
3121,training/244/56.wav,3,"Massive Amphibious Landing Exercise With ROK, US, Australian, and NZ Forces",https://www.youtube.com/watch?v=pJ4nLxpp7io
